1.330000 	 0.000000 	 0.420235 	 0.420235 	 -0.302444 
1.380000 	 0.000000 	 0.322606 	 0.322606 	 -0.240484 
1.430000 	 0.000000 	 0.264797 	 0.264797 	 -0.185125 
1.480000 	 0.000000 	 0.238127 	 0.238127 	 -0.132964 
1.530000 	 0.000000 	 0.264474 	 0.264474 	 -0.073220 
1.580000 	 0.000000 	 1.273326 	 1.273326 	 0.052050 
1.630000 	 0.000000 	 0.117166 	 0.117166 	 -0.576450 
1.680000 	 0.000000 	 0.045246 	 0.045246 	 -0.212861 
1.730000 	 0.000000 	 0.040636 	 0.040636 	 -0.144431 
1.780000 	 0.000000 	 0.037246 	 0.037246 	 -0.112375 
1.830000 	 0.000000 	 0.033672 	 0.033672 	 -0.092111 
1.880000 	 0.000000 	 0.030211 	 0.030211 	 -0.077576 
1.930000 	 0.000000 	 0.027029 	 0.027029 	 -0.066450 
1.980000 	 0.000000 	 0.024178 	 0.024178 	 -0.057602 
2.030000 	 0.000000 	 0.021654 	 0.021654 	 -0.050388 
2.080000 	 0.000000 	 0.019433 	 0.019433 	 -0.044402 
2.130000 	 0.000000 	 0.017481 	 0.017481 	 -0.039369 
2.180000 	 0.000000 	 0.015765 	 0.015765 	 -0.035093 
2.230000 	 0.000000 	 0.014255 	 0.014255 	 -0.031428 
2.280000 	 0.000000 	 0.012923 	 0.012923 	 -0.028264 
2.330000 	 0.000000 	 0.011747 	 0.011747 	 -0.025516 
2.380000 	 0.000000 	 0.010704 	 0.010704 	 -0.023114 
2.430000 	 0.000000 	 0.009777 	 0.009777 	 -0.021006 
2.480000 	 0.000000 	 0.008951 	 0.008951 	 -0.019147 
2.530000 	 0.000000 	 0.008213 	 0.008213 	 -0.017500 
2.580000 	 0.000000 	 0.007552 	 0.007552 	 -0.016036 
2.630000 	 0.000000 	 0.006959 	 0.006959 	 -0.014730 
2.680000 	 0.000000 	 0.006424 	 0.006424 	 -0.013561 
2.730000 	 0.000000 	 0.005942 	 0.005942 	 -0.012511 
2.780000 	 0.000000 	 0.005506 	 0.005506 	 -0.011566 
2.830000 	 0.000000 	 0.005111 	 0.005111 	 -0.010713 
2.880000 	 0.000000 	 0.004751 	 0.004751 	 -0.009941 
2.930000 	 0.000000 	 0.004424 	 0.004424 	 -0.009240 
2.980000 	 0.000000 	 0.004126 	 0.004126 	 -0.008603 
