1.330000 	 0.000000 	 0.419427 	 0.419427 	 -0.720140 
1.380000 	 0.000000 	 0.337912 	 0.337912 	 -0.571255 
1.430000 	 0.000000 	 0.280233 	 0.280233 	 -0.451660 
1.480000 	 0.000000 	 0.240804 	 0.240804 	 -0.347636 
1.530000 	 0.000000 	 0.226413 	 0.226413 	 -0.234925 
1.580000 	 0.000000 	 0.719313 	 0.719313 	 0.058055 
1.630000 	 0.000000 	 0.145628 	 0.145628 	 -0.523958 
1.680000 	 0.000000 	 0.112522 	 0.112522 	 -0.321440 
1.730000 	 0.000000 	 0.097693 	 0.097693 	 -0.251978 
1.780000 	 0.000000 	 0.085922 	 0.085922 	 -0.209832 
1.830000 	 0.000000 	 0.075987 	 0.075987 	 -0.179379 
1.880000 	 0.000000 	 0.067495 	 0.067495 	 -0.155677 
1.930000 	 0.000000 	 0.060192 	 0.060192 	 -0.136497 
1.980000 	 0.000000 	 0.053880 	 0.053880 	 -0.120606 
2.030000 	 0.000000 	 0.048401 	 0.048401 	 -0.107229 
2.080000 	 0.000000 	 0.043624 	 0.043624 	 -0.095834 
2.130000 	 0.000000 	 0.039442 	 0.039442 	 -0.086039 
2.180000 	 0.000000 	 0.035767 	 0.035767 	 -0.077555 
2.230000 	 0.000000 	 0.032525 	 0.032525 	 -0.070161 
2.280000 	 0.000000 	 0.029654 	 0.029654 	 -0.063681 
2.330000 	 0.000000 	 0.027104 	 0.027104 	 -0.057975 
2.380000 	 0.000000 	 0.024832 	 0.024832 	 -0.052927 
2.430000 	 0.000000 	 0.022802 	 0.022802 	 -0.048445 
2.480000 	 0.000000 	 0.020982 	 0.020982 	 -0.044450 
2.530000 	 0.000000 	 0.019346 	 0.019346 	 -0.040878 
2.580000 	 0.000000 	 0.017872 	 0.017872 	 -0.037674 
2.630000 	 0.000000 	 0.016541 	 0.016541 	 -0.034791 
2.680000 	 0.000000 	 0.015335 	 0.015335 	 -0.032191 
2.730000 	 0.000000 	 0.014241 	 0.014241 	 -0.029839 
2.780000 	 0.000000 	 0.013247 	 0.013247 	 -0.027707 
2.830000 	 0.000000 	 0.012340 	 0.012340 	 -0.025770 
2.880000 	 0.000000 	 0.011513 	 0.011513 	 -0.024006 
2.930000 	 0.000000 	 0.010756 	 0.010756 	 -0.022396 
2.980000 	 0.000000 	 0.010062 	 0.010062 	 -0.020924 
