1.330000 	 0.000000 	 0.497479 	 0.497479 	 -0.376031 
1.380000 	 0.000000 	 0.388431 	 0.388431 	 -0.305642 
1.430000 	 0.000000 	 0.322432 	 0.322432 	 -0.237466 
1.480000 	 0.000000 	 0.291081 	 0.291081 	 -0.168570 
1.530000 	 0.000000 	 0.322176 	 0.322176 	 -0.083922 
1.580000 	 0.000000 	 1.583423 	 1.583423 	 0.098846 
1.630000 	 0.000000 	 -0.813695 	 0.187085 	 0.187085 
1.680000 	 0.000000 	 0.089928 	 0.089928 	 -0.340546 
1.730000 	 0.000000 	 0.072379 	 0.072379 	 -0.229481 
1.780000 	 0.000000 	 0.063143 	 0.063143 	 -0.178145 
1.830000 	 0.000000 	 0.055841 	 0.055841 	 -0.146244 
1.880000 	 0.000000 	 0.049603 	 0.049603 	 -0.123576 
1.930000 	 0.000000 	 0.044196 	 0.044196 	 -0.106290 
1.980000 	 0.000000 	 0.039493 	 0.039493 	 -0.092548 
2.030000 	 0.000000 	 0.035396 	 0.035396 	 -0.081323 
2.080000 	 0.000000 	 0.031818 	 0.031818 	 -0.071980 
2.130000 	 0.000000 	 0.028686 	 0.028686 	 -0.064093 
2.180000 	 0.000000 	 0.025936 	 0.025936 	 -0.057364 
2.230000 	 0.000000 	 0.023515 	 0.023515 	 -0.051572 
2.280000 	 0.000000 	 0.021377 	 0.021377 	 -0.046550 
2.330000 	 0.000000 	 0.019483 	 0.019483 	 -0.042168 
2.380000 	 0.000000 	 0.017800 	 0.017800 	 -0.038323 
2.430000 	 0.000000 	 0.016300 	 0.016300 	 -0.034934 
2.480000 	 0.000000 	 0.014960 	 0.014960 	 -0.031933 
2.530000 	 0.000000 	 0.013760 	 0.013760 	 -0.029265 
2.580000 	 0.000000 	 0.012681 	 0.012681 	 -0.026885 
2.630000 	 0.000000 	 0.011710 	 0.011710 	 -0.024754 
2.680000 	 0.000000 	 0.010833 	 0.010833 	 -0.022841 
2.730000 	 0.000000 	 0.010040 	 0.010040 	 -0.021118 
2.780000 	 0.000000 	 0.009320 	 0.009320 	 -0.019562 
2.830000 	 0.000000 	 0.008666 	 0.008666 	 -0.018153 
2.880000 	 0.000000 	 0.008071 	 0.008071 	 -0.016875 
2.930000 	 0.000000 	 0.007527 	 0.007527 	 -0.015712 
2.980000 	 0.000000 	 0.007030 	 0.007030 	 -0.014652 
