1.100000 	 -0.000000 	 -0.000000 	 0.385342 	 -0.385342 
1.101000 	 0.000000 	 0.000000 	 0.383481 	 -0.383481 
1.102000 	 0.000000 	 0.000000 	 0.381667 	 -0.381667 
1.103000 	 0.000000 	 0.000000 	 0.379899 	 -0.379899 
1.104000 	 -0.000000 	 -0.000000 	 0.378175 	 -0.378175 
1.105000 	 0.000000 	 0.000000 	 0.376492 	 -0.376492 
1.106000 	 -0.000000 	 -0.000000 	 0.374849 	 -0.374849 
1.107000 	 0.000000 	 0.000000 	 0.373244 	 -0.373244 
1.108000 	 -0.000000 	 -0.000000 	 0.371676 	 -0.371676 
1.109000 	 0.000000 	 0.000000 	 0.370143 	 -0.370143 
1.110000 	 0.000000 	 0.000000 	 0.368644 	 -0.368644 
1.111000 	 0.000000 	 0.000000 	 0.367178 	 -0.367178 
1.112000 	 0.000000 	 0.000000 	 0.365743 	 -0.365743 
1.113000 	 -0.000000 	 -0.000000 	 0.364337 	 -0.364337 
1.114000 	 0.000000 	 0.000000 	 0.362961 	 -0.362961 
1.115000 	 -0.000000 	 -0.000000 	 0.361612 	 -0.361612 
1.116000 	 0.000000 	 0.000000 	 0.360290 	 -0.360290 
1.117000 	 0.000000 	 0.000000 	 0.358994 	 -0.358994 
1.118000 	 0.000000 	 0.000000 	 0.357722 	 -0.357722 
1.119000 	 0.000000 	 0.000000 	 0.356475 	 -0.356475 
1.120000 	 0.000000 	 0.000000 	 0.355250 	 -0.355250 
1.121000 	 0.000000 	 0.000000 	 0.354048 	 -0.354048 
1.122000 	 -0.000000 	 -0.000000 	 0.352868 	 -0.352868 
1.123000 	 -0.000000 	 -0.000000 	 0.351708 	 -0.351708 
1.124000 	 -0.000000 	 -0.000000 	 0.350568 	 -0.350568 
1.125000 	 -0.000000 	 -0.000000 	 0.349448 	 -0.349448 
1.126000 	 -0.000000 	 -0.000000 	 0.348346 	 -0.348346 
1.127000 	 0.000000 	 0.000000 	 0.347262 	 -0.347262 
1.128000 	 -0.000000 	 -0.000000 	 0.346196 	 -0.346196 
1.129000 	 -0.000000 	 -0.000000 	 0.345148 	 -0.345148 
1.130000 	 -0.000000 	 -0.000000 	 0.344115 	 -0.344115 
1.131000 	 0.000000 	 0.000000 	 0.343099 	 -0.343099 
1.132000 	 -0.000000 	 -0.000000 	 0.342098 	 -0.342098 
1.133000 	 -0.000000 	 -0.000000 	 0.341112 	 -0.341112 
1.134000 	 0.000000 	 0.000000 	 0.340140 	 -0.340140 
