1.100000 	 0.000000 	 0.000000 	 0.405183 	 -0.405183 
1.101000 	 0.000000 	 0.000000 	 0.403373 	 -0.403373 
1.102000 	 0.000000 	 0.000000 	 0.401597 	 -0.401597 
1.103000 	 -0.000000 	 -0.000000 	 0.399854 	 -0.399854 
1.104000 	 -0.000000 	 -0.000000 	 0.398142 	 -0.398142 
1.105000 	 -0.000000 	 -0.000000 	 0.396460 	 -0.396460 
1.106000 	 0.000000 	 0.000000 	 0.394808 	 -0.394808 
1.107000 	 -0.000000 	 -0.000000 	 0.393184 	 -0.393184 
1.108000 	 -0.000000 	 -0.000000 	 0.391587 	 -0.391587 
1.109000 	 0.000000 	 0.000000 	 0.390017 	 -0.390017 
1.110000 	 0.000000 	 0.000000 	 0.388472 	 -0.388472 
1.111000 	 -0.000000 	 -0.000000 	 0.386951 	 -0.386951 
1.112000 	 0.000000 	 0.000000 	 0.385455 	 -0.385455 
1.113000 	 0.000000 	 0.000000 	 0.383982 	 -0.383982 
1.114000 	 -0.000000 	 -0.000000 	 0.382531 	 -0.382531 
1.115000 	 -0.000000 	 -0.000000 	 0.381101 	 -0.381101 
1.116000 	 -0.000000 	 -0.000000 	 0.379693 	 -0.379693 
1.117000 	 0.000000 	 0.000000 	 0.378305 	 -0.378305 
1.118000 	 -0.000000 	 -0.000000 	 0.376936 	 -0.376936 
1.119000 	 -0.000000 	 -0.000000 	 0.375587 	 -0.375587 
1.120000 	 -0.000000 	 -0.000000 	 0.374256 	 -0.374256 
1.121000 	 -0.000000 	 -0.000000 	 0.372944 	 -0.372944 
1.122000 	 -0.000000 	 -0.000000 	 0.371649 	 -0.371649 
1.123000 	 -0.000000 	 -0.000000 	 0.370370 	 -0.370370 
1.124000 	 -0.000000 	 -0.000000 	 0.369109 	 -0.369109 
1.125000 	 0.000000 	 0.000000 	 0.367863 	 -0.367863 
1.126000 	 0.000000 	 0.000000 	 0.366633 	 -0.366633 
1.127000 	 0.000000 	 0.000000 	 0.365419 	 -0.365419 
1.128000 	 -0.000000 	 -0.000000 	 0.364219 	 -0.364219 
1.129000 	 -0.000000 	 -0.000000 	 0.363034 	 -0.363034 
1.130000 	 -0.000000 	 -0.000000 	 0.361862 	 -0.361862 
1.131000 	 -0.000000 	 -0.000000 	 0.360705 	 -0.360705 
1.132000 	 -0.000000 	 -0.000000 	 0.359560 	 -0.359560 
1.133000 	 -0.000000 	 -0.000000 	 0.358429 	 -0.358429 
1.134000 	 -0.000000 	 -0.000000 	 0.357310 	 -0.357310 
1.135000 	 -0.000000 	 -0.000000 	 0.356204 	 -0.356204 
1.136000 	 0.000000 	 0.000000 	 0.355110 	 -0.355110 
1.137000 	 -0.000000 	 -0.000000 	 0.354028 	 -0.354028 
1.138000 	 -0.000000 	 -0.000000 	 0.352957 	 -0.352957 
1.139000 	 -0.000000 	 -0.000000 	 0.351897 	 -0.351897 
1.140000 	 0.000000 	 0.000000 	 0.350849 	 -0.350849 
1.141000 	 0.000000 	 0.000000 	 0.349811 	 -0.349811 
1.142000 	 0.000000 	 0.000000 	 0.348784 	 -0.348784 
1.143000 	 0.000000 	 0.000000 	 0.347767 	 -0.347767 
1.144000 	 0.000000 	 0.000000 	 0.346760 	 -0.346760 
1.145000 	 -0.000000 	 -0.000000 	 0.345762 	 -0.345762 
1.146000 	 -0.000000 	 -0.000000 	 0.344775 	 -0.344775 
1.147000 	 0.000000 	 0.000000 	 0.343797 	 -0.343797 
1.148000 	 0.000000 	 0.000000 	 0.342828 	 -0.342828 
1.149000 	 0.000000 	 0.000000 	 0.341868 	 -0.341868 
1.150000 	 0.000000 	 0.000000 	 0.340917 	 -0.340917 
1.151000 	 0.000000 	 0.000000 	 0.339975 	 -0.339975 
1.152000 	 0.000000 	 0.000000 	 0.339041 	 -0.339041 
1.153000 	 -0.000000 	 -0.000000 	 0.338116 	 -0.338116 
1.154000 	 0.000000 	 0.000000 	 0.337198 	 -0.337198 
1.155000 	 -0.000000 	 -0.000000 	 0.336289 	 -0.336289 
